Giver,Reciver,Interaction Coefficient,Sample,N Open
Deae,Chae,-0.5700765041993314,My_20,10
Deae,Beae,-0.9144756335233555,My_20,10
Deae,Deae,0.0,My_20,10
Acer,Acer,0.0,My_20,14
Acer,Seum,9.506259008453478e-08,My_20,14
Acer,Meus,-0.9330832303565838,My_20,14
Acer,Raer,-1.2807650546408058e-05,My_20,14
Acer,Boea,0.0024886744047455155,My_20,14
Acer,Hyum,-2.354113465933301e-06,My_20,14
Acer,Meis,-6.924933667880262e-07,My_20,14
Acer,Brla,-0.7668148991983098,My_20,14
Acer,Teas,-0.10736916563463711,My_20,14
Acer,Afia,-0.18376806608452104,My_20,14
Acer,Chae,0.0017332092094255434,My_20,14
Acer,Beae,-0.005924974925844304,My_20,14
Acer,Deae,-0.1359306235379526,My_20,14
Seum,Acer,-0.9966641506785935,My_20,14
Seum,Seum,0.0,My_20,14
Seum,Meus,0.07341979080937125,My_20,14
Seum,Raer,-0.7981109147901152,My_20,14
Seum,Boea,-0.9677835773305059,My_20,14
Seum,Hyum,-0.4983537923941056,My_20,14
Seum,Meis,0.7692515349344016,My_20,14
Seum,Brla,0.7617756808287383,My_20,14
Seum,Teas,-0.9786642966620942,My_20,14
Seum,Afia,-0.9329722094981859,My_20,14
Seum,Chae,-0.9897826160040641,My_20,14
Seum,Beae,0.9763654982524045,My_20,14
Seum,Deae,-0.9798421213938941,My_20,14
Meus,Acer,-0.0772025340309947,My_20,14
Meus,Seum,-2.813163891658442e-09,My_20,14
Meus,Meus,0.0,My_20,14
Meus,Raer,-1.455333155148882e-08,My_20,14
Meus,Boea,0.00020683713063769185,My_20,14
Meus,Hyum,-6.122439849634126e-09,My_20,14
Meus,Meis,-1.645438871261578e-09,My_20,14
Meus,Brla,-0.2141281762083144,My_20,14
Meus,Teas,-0.00985994855878869,My_20,14
Meus,Afia,-0.018312282819648654,My_20,14
Meus,Chae,0.0001440877434690662,My_20,14
Meus,Beae,-8.947832832586346e-06,My_20,14
Meus,Deae,-0.012853216701209471,My_20,14
Raer,Acer,-0.882329928038744,My_20,14
Raer,Seum,-0.043244391997100395,My_20,14
Raer,Meus,-0.990070672289669,My_20,14
Raer,Raer,0.0,My_20,14
Raer,Boea,-0.8653027284314553,My_20,14
Raer,Hyum,-0.018320040709102293,My_20,14
Raer,Meis,0.04962608975674629,My_20,14
Raer,Brla,0.15041230284903384,My_20,14
Raer,Teas,-0.30793428671388423,My_20,14
Raer,Afia,0.25249381470797627,My_20,14
Raer,Chae,-0.7192693675317771,My_20,14
Raer,Beae,0.01687671798137846,My_20,14
Raer,Deae,-0.4765653645775946,My_20,14
Boea,Acer,0.0007565368425267394,My_20,14
Boea,Seum,-0.0063276963857663,My_20,14
Boea,Meus,-0.9389887174990597,My_20,14
Boea,Raer,-0.030817820736541077,My_20,14
Boea,Boea,0.0,My_20,14
Boea,Hyum,0.0006941729586447697,My_20,14
Boea,Meis,0.005738516904683808,My_20,14
Boea,Brla,0.008087337540748788,My_20,14
Boea,Teas,-0.4016256094622027,My_20,14
Boea,Afia,0.010267065747524593,My_20,14
Boea,Chae,-0.5067591258882086,My_20,14
Boea,Beae,0.0006037695032422259,My_20,14
Boea,Deae,-0.1479122520878359,My_20,14
Hyum,Acer,-0.9893936922124691,My_20,14
Hyum,Seum,0.0725151456694616,My_20,14
Hyum,Meus,-0.9996308540414028,My_20,14
Hyum,Raer,-0.5447948130089975,My_20,14
Hyum,Boea,-0.5985928976321353,My_20,14
Hyum,Hyum,0.0,My_20,14
Hyum,Meis,0.17022244720773502,My_20,14
Hyum,Brla,0.06664120096630125,My_20,14
Hyum,Teas,0.09996756216990975,My_20,14
Hyum,Afia,0.7333013808518417,My_20,14
Hyum,Chae,0.011484830878365538,My_20,14
Hyum,Beae,-0.9914637786999797,My_20,14
Hyum,Deae,-0.9577013372299777,My_20,14
Meis,Acer,0.9922117457221962,My_20,14
Meis,Seum,0.9273282869704285,My_20,14
Meis,Meus,0.9214845595999002,My_20,14
Meis,Raer,0.9883817570741602,My_20,14
Meis,Boea,0.9888527265556568,My_20,14
Meis,Hyum,0.9964011987972382,My_20,14
Meis,Meis,0.0,My_20,14
Meis,Brla,-0.9993734335162319,My_20,14
Meis,Teas,0.8998495349521904,My_20,14
Meis,Afia,-0.9618913878685543,My_20,14
Meis,Chae,0.9718256580211992,My_20,14
Meis,Beae,-0.9992493771469089,My_20,14
Meis,Deae,0.9970324998704957,My_20,14
Brla,Acer,-0.2413464471442066,My_20,14
Brla,Seum,1.5608553204343877e-08,My_20,14
Brla,Meus,-0.8143150907954213,My_20,14
Brla,Raer,-1.1016718844540559e-06,My_20,14
Brla,Boea,0.0007854489611678197,My_20,14
Brla,Hyum,1.7733109455284711e-07,My_20,14
Brla,Meis,-1.4338442065476578e-07,My_20,14
Brla,Brla,0.0,My_20,14
Brla,Teas,-0.03647552784214884,My_20,14
Brla,Afia,-0.06622757404753565,My_20,14
Brla,Chae,0.0005470395597363733,My_20,14
Brla,Beae,-0.0006675057907684485,My_20,14
Brla,Deae,-0.04715778427571455,My_20,14
Teas,Acer,0.005934057660749001,My_20,14
Teas,Seum,-0.0030117834426049324,My_20,14
Teas,Meus,-0.9607723132858872,My_20,14
Teas,Raer,0.005050301276206604,My_20,14
Teas,Boea,0.0009534654881162638,My_20,14
Teas,Hyum,0.0007710519322995466,My_20,14
Teas,Meis,0.0009293382136143615,My_20,14
Teas,Brla,0.009695977167481511,My_20,14
Teas,Teas,0.0,My_20,14
Teas,Afia,-0.5181666769201451,My_20,14
Teas,Chae,0.0058604614371491216,My_20,14
Teas,Beae,0.005584638101074653,My_20,14
Teas,Deae,-0.38901921457508165,My_20,14
Afia,Acer,0.0003469324380610915,My_20,14
Afia,Seum,-0.0006800013293415289,My_20,14
Afia,Meus,-0.29091703715934486,My_20,14
Afia,Raer,0.004458878762560978,My_20,14
Afia,Boea,0.000981204752739403,My_20,14
Afia,Hyum,-0.0011140082720314522,My_20,14
Afia,Meis,-0.0013443979850666303,My_20,14
Afia,Brla,0.001957518084289835,My_20,14
Afia,Teas,-0.2958029559239419,My_20,14
Afia,Afia,0.0,My_20,14
Afia,Chae,0.002006470620946343,My_20,14
Afia,Beae,0.0003814937690323499,My_20,14
Afia,Deae,-0.06247440380270228,My_20,14
Chae,Acer,-0.5188467822758643,My_20,14
Chae,Seum,-0.003543725559227606,My_20,14
Chae,Meus,0.005095649590728727,My_20,14
Chae,Raer,-0.002321503655632319,My_20,14
Chae,Boea,-0.25946433511914974,My_20,14
Chae,Hyum,0.001784378793384509,My_20,14
Chae,Meis,0.003220900547594519,My_20,14
Chae,Brla,0.0014299825634063244,My_20,14
Chae,Teas,-0.25830117851348583,My_20,14
Chae,Afia,0.0037371471461294815,My_20,14
Chae,Chae,0.0,My_20,14
Chae,Beae,0.0001878823928678593,My_20,14
Chae,Deae,0.002967500129504356,My_20,14
Beae,Acer,0.0007507273364669855,My_20,14
Beae,Seum,0.00015645668896672527,My_20,14
Beae,Meus,-0.7246595356244168,My_20,14
Beae,Raer,0.00016728653715898323,My_20,14
Beae,Boea,9.350562849541533e-05,My_20,14
Beae,Hyum,0.00034902018733825587,My_20,14
Beae,Meis,-7.320220491105698e-05,My_20,14
Beae,Brla,-0.19938499086496744,My_20,14
Beae,Teas,0.0001829028778997328,My_20,14
Beae,Afia,0.00020059154652773075,My_20,14
Beae,Chae,0.00026202732131072956,My_20,14
Beae,Beae,0.0,My_20,14
Beae,Deae,-4.5465517874306615e-05,My_20,14
Deae,Acer,-0.7918613036063913,My_20,14
Deae,Seum,-0.0005768971923791398,My_20,14
Deae,Meus,-0.9737101421177445,My_20,14
Deae,Raer,0.0019417763499132022,My_20,14
Deae,Boea,0.005638137078440983,My_20,14
Deae,Hyum,-0.0006305693597509453,My_20,14
Deae,Meis,0.0010111724352245373,My_20,14
Deae,Brla,-0.8848020223149626,My_20,14
Deae,Teas,-0.31176978301469765,My_20,14
Deae,Afia,-0.3806704796511522,My_20,14
Deae,Chae,0.006136215208398006,My_20,14
Deae,Beae,-0.6906372524379308,My_20,14
Deae,Deae,0.0,My_20,14
Acer,Acer,0.0,My_20,14
Acer,Seum,0.0004177503742599078,My_20,14
Acer,Meus,-0.6531669850893266,My_20,14
Acer,Raer,0.0005816999527674143,My_20,14
Acer,Boea,-0.02365206808598065,My_20,14
Acer,Hyum,0.00016244047780523835,My_20,14
Acer,Meis,-0.0003227958818632537,My_20,14
Acer,Brla,-0.5796170668352706,My_20,14
Acer,Teas,-0.05855360039851229,My_20,14
Acer,Afia,-0.22717468474816366,My_20,14
Acer,Chae,-0.1321869837185411,My_20,14
Acer,Beae,-0.49532519549407145,My_20,14
Acer,Deae,0.0002732212162652807,My_20,14
Seum,Acer,-0.9928844374585708,My_20,14
Seum,Seum,0.0,My_20,14
Seum,Meus,0.9386326463047876,My_20,14
Seum,Raer,0.20620382583886054,My_20,14
Seum,Boea,0.7643466918208305,My_20,14
Seum,Hyum,0.16974064861764643,My_20,14
Seum,Meis,0.358438070277525,My_20,14
Seum,Brla,0.20175279931581772,My_20,14
Seum,Teas,-0.9584140232404346,My_20,14
Seum,Afia,0.447835671562807,My_20,14
Seum,Chae,0.746455635828755,My_20,14
Seum,Beae,0.9485371724856337,My_20,14
Seum,Deae,-0.988345398059757,My_20,14
Meus,Acer,-0.07349108888235684,My_20,14
Meus,Seum,6.919864311798173e-05,My_20,14
Meus,Meus,0.0,My_20,14
Meus,Raer,-0.00010342303277464997,My_20,14
Meus,Boea,-0.017543159934120683,My_20,14
Meus,Hyum,8.779139802463587e-05,My_20,14
Meus,Meis,4.433535084728436e-05,My_20,14
Meus,Brla,-0.25570217299181,My_20,14
Meus,Teas,-0.020671585315175694,My_20,14
Meus,Afia,0.00021392858105611612,My_20,14
Meus,Chae,-0.014533186876002899,My_20,14
Meus,Beae,-0.0771533678589143,My_20,14
Meus,Deae,0.00011076636435407836,My_20,14
Raer,Acer,0.5884536421711006,My_20,14
Raer,Seum,-0.1508811453092413,My_20,14
Raer,Meus,-0.9994396743756181,My_20,14
Raer,Raer,0.0,My_20,14
Raer,Boea,0.1479339468847937,My_20,14
Raer,Hyum,-0.5485759604583271,My_20,14
Raer,Meis,0.518954467631117,My_20,14
Raer,Brla,0.7963117225878944,My_20,14
Raer,Teas,-0.8804340296226377,My_20,14
Raer,Afia,-0.9976346314321195,My_20,14
Raer,Chae,-0.9941252430842792,My_20,14
Raer,Beae,-0.9991042769257572,My_20,14
Raer,Deae,-0.9769452894112695,My_20,14
Boea,Acer,0.0062034663528006545,My_20,14
Boea,Seum,-0.0024762908930566242,My_20,14
Boea,Meus,0.001186852890130593,My_20,14
Boea,Raer,0.003388268689564983,My_20,14
Boea,Boea,0.0,My_20,14
Boea,Hyum,0.0017348742661424494,My_20,14
Boea,Meis,0.0003874835601161978,My_20,14
Boea,Brla,-0.8405939447073204,My_20,14
Boea,Teas,0.004212331835035948,My_20,14
Boea,Afia,0.0064946242442661785,My_20,14
Boea,Chae,0.0031411381252311383,My_20,14
Boea,Beae,0.0016815781189958928,My_20,14
Boea,Deae,0.002140036973029905,My_20,14
Hyum,Acer,0.4052194973774595,My_20,14
Hyum,Seum,0.12278374943000599,My_20,14
Hyum,Meus,-0.9984797036890224,My_20,14
Hyum,Raer,-0.08043886879112971,My_20,14
Hyum,Boea,-0.9370377927407416,My_20,14
Hyum,Hyum,0.0,My_20,14
Hyum,Meis,0.1214989373941231,My_20,14
Hyum,Brla,-0.9896087195654767,My_20,14
Hyum,Teas,-0.9606000810765923,My_20,14
Hyum,Afia,-0.992602242433025,My_20,14
Hyum,Chae,-0.9747656385602486,My_20,14
Hyum,Beae,-0.9989349519438903,My_20,14
Hyum,Deae,-0.9368597141551213,My_20,14
Meis,Acer,-0.9833389619509817,My_20,14
Meis,Seum,0.8757658749157524,My_20,14
Meis,Meus,0.05980751979280583,My_20,14
Meis,Raer,0.7872399313931373,My_20,14
Meis,Boea,0.001547995714317029,My_20,14
Meis,Hyum,0.827752918865596,My_20,14
Meis,Meis,0.0,My_20,14
Meis,Brla,-0.9990669029251119,My_20,14
Meis,Teas,0.9945211931135501,My_20,14
Meis,Afia,0.5447952108924048,My_20,14
Meis,Chae,0.2500036990631528,My_20,14
Meis,Beae,0.047949026412666934,My_20,14
Meis,Deae,0.9965237937268738,My_20,14
Brla,Acer,9.266365825880848e-05,My_20,14
Brla,Seum,-0.0001163781548591034,My_20,14
Brla,Meus,0.0003680079335402111,My_20,14
Brla,Raer,0.0002933118907806449,My_20,14
Brla,Boea,0.003084645321182765,My_20,14
Brla,Hyum,0.0005213263747852667,My_20,14
Brla,Meis,2.7967278076137656e-05,My_20,14
Brla,Brla,0.0,My_20,14
Brla,Teas,0.0012664750514140108,My_20,14
Brla,Afia,0.0006605647194657794,My_20,14
Brla,Chae,0.00039952698286116885,My_20,14
Brla,Beae,-0.6252686497629604,My_20,14
Brla,Deae,0.0009119788896286029,My_20,14
Teas,Acer,-0.1547457411177918,My_20,14
Teas,Seum,-3.879737015583753e-05,My_20,14
Teas,Meus,-0.31673529769998726,My_20,14
Teas,Raer,-4.820018247958003e-05,My_20,14
Teas,Boea,0.06905118548581117,My_20,14
Teas,Hyum,-0.016063741779209707,My_20,14
Teas,Meis,-0.004811399324946959,My_20,14
Teas,Brla,-0.12973669722036618,My_20,14
Teas,Teas,0.0,My_20,14
Teas,Afia,-0.9096213837553557,My_20,14
Teas,Chae,-0.053464956383595434,My_20,14
Teas,Beae,-0.9647515686685537,My_20,14
Teas,Deae,-0.04634655383651622,My_20,14
Afia,Acer,3.0730440380302156e-05,My_20,14
Afia,Seum,1.5709518489058225e-05,My_20,14
Afia,Meus,4.97307873566441e-06,My_20,14
Afia,Raer,4.476755660125818e-06,My_20,14
Afia,Boea,0.007058065336689805,My_20,14
Afia,Hyum,-0.0015698388394481473,My_20,14
Afia,Meis,-0.0004590272908981891,My_20,14
Afia,Brla,3.1008988630566286e-05,My_20,14
Afia,Teas,-0.08430334688264847,My_20,14
Afia,Afia,0.0,My_20,14
Afia,Chae,-0.0012805808733287961,My_20,14
Afia,Beae,-0.7236778531643386,My_20,14
Afia,Deae,4.020282984831245e-05,My_20,14
Chae,Acer,-0.5055984230789335,My_20,14
Chae,Seum,0.0009476890619365104,My_20,14
Chae,Meus,-0.874345335809833,My_20,14
Chae,Raer,-0.0016936174997332423,My_20,14
Chae,Boea,0.004316273390994291,My_20,14
Chae,Hyum,-0.0028896758651428605,My_20,14
Chae,Meis,-0.00010190879985574266,My_20,14
Chae,Brla,0.0018746996035361465,My_20,14
Chae,Teas,-0.060014343725772454,My_20,14
Chae,Afia,-0.771509913746492,My_20,14
Chae,Chae,0.0,My_20,14
Chae,Beae,-0.360721278593125,My_20,14
Chae,Deae,-0.1113931181428808,My_20,14
Beae,Acer,-0.0001077224146340419,My_20,14
Beae,Seum,2.8056438148371893e-08,My_20,14
Beae,Meus,-0.0005653070869342411,My_20,14
Beae,Raer,-4.929984815850597e-08,My_20,14
Beae,Boea,0.002661196045380926,My_20,14
Beae,Hyum,-0.0006058479935621639,My_20,14
Beae,Meis,-0.0001828178904952358,My_20,14
Beae,Brla,-0.0002838862808222307,My_20,14
Beae,Teas,-0.035763037980379386,My_20,14
Beae,Afia,-0.27322302378723246,My_20,14
Beae,Chae,-6.55055287982186e-05,My_20,14
Beae,Beae,0.0,My_20,14
Beae,Deae,-2.062730132477789e-05,My_20,14
Deae,Acer,-0.49130780889379155,My_20,14
Deae,Seum,-0.0001408687822921993,My_20,14
Deae,Meus,-0.09817544294897552,My_20,14
Deae,Raer,0.002288485479229,My_20,14
Deae,Boea,-0.3646035393227502,My_20,14
Deae,Hyum,-0.008160894656803242,My_20,14
Deae,Meis,0.0006487385081950394,My_20,14
Deae,Brla,2.976950412113855e-05,My_20,14
Deae,Teas,-0.32629379940294256,My_20,14
Deae,Afia,-0.18526982026941524,My_20,14
Deae,Chae,-0.5486598406804044,My_20,14
Deae,Beae,0.001832222982703227,My_20,14
Deae,Deae,0.0,My_20,14
Acer,Acer,0.0,My_20,15
Acer,Seum,0.00013438960336936836,My_20,15
Acer,Meus,0.00020567380755323052,My_20,15
Acer,Raer,0.0010860219879523722,My_20,15
Acer,Boea,-0.05209779330950502,My_20,15
Acer,Hyum,0.0008199524437511251,My_20,15
Acer,Meis,0.0002950663247000617,My_20,15
Acer,Brla,-0.30925903072143157,My_20,15
Acer,Teas,0.0009017408656997253,My_20,15
Acer,Afia,-0.18288827878136282,My_20,15
Acer,Chae,0.00305766687251797,My_20,15
Acer,Beae,-0.3690014921069647,My_20,15
Acer,Deae,-0.022937890518557737,My_20,15
Seum,Acer,-0.9713320731120025,My_20,15
Seum,Seum,0.0,My_20,15
Seum,Meus,0.6906996605197812,My_20,15
Seum,Raer,0.9749640694994761,My_20,15
Seum,Boea,0.8120733310385743,My_20,15
Seum,Hyum,0.9877051224968099,My_20,15
Seum,Meis,0.7605890581941566,My_20,15
Seum,Brla,-0.9984228861767803,My_20,15
Seum,Teas,-0.9465259479254514,My_20,15
Seum,Afia,-0.998866908749776,My_20,15
Seum,Chae,0.5372588139634235,My_20,15
Seum,Beae,-0.9987773304811349,My_20,15
Seum,Deae,-0.9825804830095438,My_20,15
Meus,Acer,0.0003197438432219481,My_20,15
Meus,Seum,-4.874434930949896e-05,My_20,15
Meus,Meus,0.0,My_20,15
Meus,Raer,0.00013060965525548977,My_20,15
Meus,Boea,0.00020227493693121914,My_20,15
Meus,Hyum,-0.00025372423922555596,My_20,15
Meus,Meis,-1.2391235810997196e-09,My_20,15
Meus,Brla,-0.07421480410035595,My_20,15
Meus,Teas,-0.01780624094634801,My_20,15
Meus,Afia,-0.13755571671191932,My_20,15
Meus,Chae,-0.06944095912074384,My_20,15
Meus,Beae,-0.0728735977934519,My_20,15
Meus,Deae,6.206377499095542e-05,My_20,15
Raer,Acer,-0.695279428070075,My_20,15
Raer,Seum,0.018973998311743467,My_20,15
Raer,Meus,0.043874586480116634,My_20,15
Raer,Raer,0.0,My_20,15
Raer,Boea,-0.5901969150638843,My_20,15
Raer,Hyum,-0.009019152560523156,My_20,15
Raer,Meis,-0.007991232994885739,My_20,15
Raer,Brla,-0.7267646561694504,My_20,15
Raer,Teas,0.027123827546543366,My_20,15
Raer,Afia,0.011202247209485245,My_20,15
Raer,Chae,0.06858481603479911,My_20,15
Raer,Beae,0.007990330419348006,My_20,15
Raer,Deae,-0.32766640172405254,My_20,15
Boea,Acer,-0.40974842728053645,My_20,15
Boea,Seum,0.00047596213407455183,My_20,15
Boea,Meus,0.0017648820690961454,My_20,15
Boea,Raer,0.001728688684757823,My_20,15
Boea,Boea,0.0,My_20,15
Boea,Hyum,0.0004934511019857592,My_20,15
Boea,Meis,-0.002168799467891892,My_20,15
Boea,Brla,-0.24478910823328687,My_20,15
Boea,Teas,-0.05934695512423036,My_20,15
Boea,Afia,-0.4372126362155487,My_20,15
Boea,Chae,-0.35776656424589226,My_20,15
Boea,Beae,0.0018574435571376618,My_20,15
Boea,Deae,-0.03508385229408759,My_20,15
Hyum,Acer,0.9583865418492675,My_20,15
Hyum,Seum,0.2353108739898304,My_20,15
Hyum,Meus,-0.9994446117109604,My_20,15
Hyum,Raer,-0.8591306056608985,My_20,15
Hyum,Boea,0.14019993745783232,My_20,15
Hyum,Hyum,0.0,My_20,15
Hyum,Meis,0.22778865550968969,My_20,15
Hyum,Brla,0.5257520385566619,My_20,15
Hyum,Teas,-0.8827290276403147,My_20,15
Hyum,Afia,0.04857462741247955,My_20,15
Hyum,Chae,-0.9967814349116157,My_20,15
Hyum,Beae,0.41427095400142466,My_20,15
Hyum,Deae,0.03412893360876317,My_20,15
Meis,Acer,-0.9823139877841598,My_20,15
Meis,Seum,0.7451047478777113,My_20,15
Meis,Meus,0.2625801344807332,My_20,15
Meis,Raer,-0.8055574010974463,My_20,15
Meis,Boea,-0.9787845119714979,My_20,15
Meis,Hyum,-0.5584420888359986,My_20,15
Meis,Meis,0.0,My_20,15
Meis,Brla,0.4742479614433382,My_20,15
Meis,Teas,0.971974431587757,My_20,15
Meis,Afia,0.9402231253780351,My_20,15
Meis,Chae,0.39109870312925954,My_20,15
Meis,Beae,0.5758812720220897,My_20,15
Meis,Deae,0.957836686668194,My_20,15
Brla,Acer,-0.19072693906030416,My_20,15
Brla,Seum,-0.0004935821342814392,My_20,15
Brla,Meus,0.0008750626427197023,My_20,15
Brla,Raer,-0.005554364815931693,My_20,15
Brla,Boea,-0.03610034809837253,My_20,15
Brla,Hyum,0.0004908217573012049,My_20,15
Brla,Meis,0.00026889761378338743,My_20,15
Brla,Brla,0.0,My_20,15
Brla,Teas,-0.06446706498487756,My_20,15
Brla,Afia,-0.4468916868687668,My_20,15
Brla,Chae,-0.22099942814750667,My_20,15
Brla,Beae,-0.4433430335380332,My_20,15
Brla,Deae,-0.03520069263041407,My_20,15
Teas,Acer,0.033820001292211375,My_20,15
Teas,Seum,-2.1833264947388894e-06,My_20,15
Teas,Meus,-0.9792241058773578,My_20,15
Teas,Raer,0.013772423534239022,My_20,15
Teas,Boea,0.021220709983078574,My_20,15
Teas,Hyum,-0.01375215243762953,My_20,15
Teas,Meis,-5.526181566159203e-05,My_20,15
Teas,Brla,-0.8972574648728064,My_20,15
Teas,Teas,0.0,My_20,15
Teas,Afia,-0.8961239902773572,My_20,15
Teas,Chae,-0.16142387952534198,My_20,15
Teas,Beae,-0.0973535023304477,My_20,15
Teas,Deae,0.006522868669285678,My_20,15
Afia,Acer,0.0032605039354882135,My_20,15
Afia,Seum,2.8083270944537736e-08,My_20,15
Afia,Meus,-0.8159259673864183,My_20,15
Afia,Raer,0.001331791569965578,My_20,15
Afia,Boea,0.0020628061993640226,My_20,15
Afia,Hyum,-0.001295189054138645,My_20,15
Afia,Meis,-5.945767099535644e-07,My_20,15
Afia,Brla,-0.45035925640115676,My_20,15
Afia,Teas,-0.08478697271683105,My_20,15
Afia,Afia,0.0,My_20,15
Afia,Chae,-0.0008617358799623874,My_20,15
Afia,Beae,-0.0009892089187693535,My_20,15
Afia,Deae,0.0006327371804586984,My_20,15
Chae,Acer,0.004213209079810832,My_20,15
Chae,Seum,-4.103427213586769e-08,My_20,15
Chae,Meus,-0.8517650148523138,My_20,15
Chae,Raer,-1.832462077344945e-05,My_20,15
Chae,Boea,-0.0002320607840483773,My_20,15
Chae,Hyum,-0.0016780759299189658,My_20,15
Chae,Meis,-1.0795895345894226e-06,My_20,15
Chae,Brla,-0.003521732353335568,My_20,15
Chae,Teas,-0.0004127001052391766,My_20,15
Chae,Afia,-0.0013757700805172785,My_20,15
Chae,Chae,0.0,My_20,15
Chae,Beae,-0.0021829211275540806,My_20,15
Chae,Deae,0.0008167100983074476,My_20,15
Beae,Acer,-0.11287067216625123,My_20,15
Beae,Seum,-0.00013316456567461638,My_20,15
Beae,Meus,-0.6215160576716042,My_20,15
Beae,Raer,0.00031567728542946955,My_20,15
Beae,Boea,-0.0291719167407872,My_20,15
Beae,Hyum,6.386822432575356e-05,My_20,15
Beae,Meis,0.00012274008890715262,My_20,15
Beae,Brla,-0.41459601288457243,My_20,15
Beae,Teas,-0.023295506632923586,My_20,15
Beae,Afia,-0.38927533656907076,My_20,15
Beae,Chae,-0.22028161547646988,My_20,15
Beae,Beae,0.0,My_20,15
Beae,Deae,-0.019309517150754733,My_20,15
Deae,Acer,-0.7623946716227293,My_20,15
Deae,Seum,-0.009942339187356413,My_20,15
Deae,Meus,-0.9574716483217176,My_20,15
Deae,Raer,0.006670717782924143,My_20,15
Deae,Boea,0.024240940384219485,My_20,15
Deae,Hyum,0.010426783975826217,My_20,15
Deae,Meis,0.010935582268763136,My_20,15
Deae,Brla,-0.9507546440068438,My_20,15
Deae,Teas,-0.5559029967581957,My_20,15
Deae,Afia,-0.9164593518031838,My_20,15
Deae,Chae,-0.795799206861063,My_20,15
Deae,Beae,-0.9153647457503451,My_20,15
Deae,Deae,0.0,My_20,15
Acer,Acer,0.0,My_20,15
Acer,Seum,0.00013438960336936836,My_20,15
Acer,Meus,0.00020567380755323052,My_20,15
Acer,Raer,0.0010860219879523722,My_20,15
Acer,Boea,-0.05209779330950502,My_20,15
Acer,Hyum,0.0008199524437511251,My_20,15
Acer,Meis,0.0002950663247000617,My_20,15
Acer,Brla,-0.30925903072143157,My_20,15
Acer,Teas,0.0009017408656997253,My_20,15
Acer,Afia,-0.18288827878136282,My_20,15
Acer,Chae,0.00305766687251797,My_20,15
Acer,Beae,-0.3690014921069647,My_20,15
Acer,Deae,-0.022937890518557737,My_20,15
Seum,Acer,-0.9713320731120025,My_20,15
Seum,Seum,0.0,My_20,15
Seum,Meus,0.6906996605197812,My_20,15
Seum,Raer,0.9749640694994761,My_20,15
Seum,Boea,0.8120733310385743,My_20,15
Seum,Hyum,0.9877051224968099,My_20,15
Seum,Meis,0.7605890581941566,My_20,15
Seum,Brla,-0.9984228861767803,My_20,15
Seum,Teas,-0.9465259479254514,My_20,15
Seum,Afia,-0.998866908749776,My_20,15
Seum,Chae,0.5372588139634235,My_20,15
Seum,Beae,-0.9987773304811349,My_20,15
Seum,Deae,-0.9825804830095438,My_20,15
Meus,Acer,0.0003197438432219481,My_20,15
Meus,Seum,-4.874434930949896e-05,My_20,15
Meus,Meus,0.0,My_20,15
Meus,Raer,0.00013060965525548977,My_20,15
Meus,Boea,0.00020227493693121914,My_20,15
Meus,Hyum,-0.00025372423922555596,My_20,15
Meus,Meis,-1.2391235810997196e-09,My_20,15
Meus,Brla,-0.07421480410035595,My_20,15
Meus,Teas,-0.01780624094634801,My_20,15
Meus,Afia,-0.13755571671191932,My_20,15
Meus,Chae,-0.06944095912074384,My_20,15
Meus,Beae,-0.0728735977934519,My_20,15
Meus,Deae,6.206377499095542e-05,My_20,15
Raer,Acer,-0.695279428070075,My_20,15
Raer,Seum,0.018973998311743467,My_20,15
Raer,Meus,0.043874586480116634,My_20,15
Raer,Raer,0.0,My_20,15
Raer,Boea,-0.5901969150638843,My_20,15
Raer,Hyum,-0.009019152560523156,My_20,15
Raer,Meis,-0.007991232994885739,My_20,15
Raer,Brla,-0.7267646561694504,My_20,15
Raer,Teas,0.027123827546543366,My_20,15
Raer,Afia,0.011202247209485245,My_20,15
Raer,Chae,0.06858481603479911,My_20,15
Raer,Beae,0.007990330419348006,My_20,15
Raer,Deae,-0.32766640172405254,My_20,15
Boea,Acer,-0.40974842728053645,My_20,15
Boea,Seum,0.00047596213407455183,My_20,15
Boea,Meus,0.0017648820690961454,My_20,15
Boea,Raer,0.001728688684757823,My_20,15
Boea,Boea,0.0,My_20,15
Boea,Hyum,0.0004934511019857592,My_20,15
Boea,Meis,-0.002168799467891892,My_20,15
Boea,Brla,-0.24478910823328687,My_20,15
Boea,Teas,-0.05934695512423036,My_20,15
Boea,Afia,-0.4372126362155487,My_20,15
Boea,Chae,-0.35776656424589226,My_20,15
Boea,Beae,0.0018574435571376618,My_20,15
Boea,Deae,-0.03508385229408759,My_20,15
Hyum,Acer,0.9583865418492675,My_20,15
Hyum,Seum,0.2353108739898304,My_20,15
Hyum,Meus,-0.9994446117109604,My_20,15
Hyum,Raer,-0.8591306056608985,My_20,15
Hyum,Boea,0.14019993745783232,My_20,15
Hyum,Hyum,0.0,My_20,15
Hyum,Meis,0.22778865550968969,My_20,15
Hyum,Brla,0.5257520385566619,My_20,15
Hyum,Teas,-0.8827290276403147,My_20,15
Hyum,Afia,0.04857462741247955,My_20,15
Hyum,Chae,-0.9967814349116157,My_20,15
Hyum,Beae,0.41427095400142466,My_20,15
Hyum,Deae,0.03412893360876317,My_20,15
Meis,Acer,-0.9823139877841598,My_20,15
Meis,Seum,0.7451047478777113,My_20,15
Meis,Meus,0.2625801344807332,My_20,15
